publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_ACQUITTED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,8,observed,8,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R53C2,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,142 Offences against justice procedures,Acquitted,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_GUILTY_OUTCOME,SA,2025-06-30,ANZSOC_2023,defendant-count,person,871,observed,871,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R53C3,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,142 Offences against justice procedures,Guilty outcome,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_TOTAL,SA,2025-06-30,ANZSOC_2023,defendant-count,person,1032,observed,1032,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R53C7,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,142 Offences against justice procedures,Total(b),"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_TOTAL_ADJUDICATED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,878,observed,878,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R53C4,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,142 Offences against justice procedures,"Total
adjudicated(a)","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,SA,2025-06-30,ANZSOC_2023,defendant-count,person,18,observed,18,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R53C5,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,142 Offences against justice procedures,Transfer to other court levels,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_WITHDRAWN_BY_PROSECUTION,SA,2025-06-30,ANZSOC_2023,defendant-count,person,128,observed,128,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R53C6,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,142 Offences against justice procedures,Withdrawn by prosecution,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_14_OFFENCES_AGAINST_JUSTICE_PROCEDURES_AND_ORDERS,METHOD_ACQUITTED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,23,observed,23,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R51C2,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,14 Offences against justice procedures and orders(d),Acquitted,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_14_OFFENCES_AGAINST_JUSTICE_PROCEDURES_AND_ORDERS,METHOD_GUILTY_OUTCOME,SA,2025-06-30,ANZSOC_2023,defendant-count,person,1875,observed,1875,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R51C3,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,14 Offences against justice procedures and orders(d),Guilty outcome,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_14_OFFENCES_AGAINST_JUSTICE_PROCEDURES_AND_ORDERS,METHOD_TOTAL,SA,2025-06-30,ANZSOC_2023,defendant-count,person,2310,observed,2310,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R51C7,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,14 Offences against justice procedures and orders(d),Total(b),"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_14_OFFENCES_AGAINST_JUSTICE_PROCEDURES_AND_ORDERS,METHOD_TOTAL_ADJUDICATED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,1901,observed,1901,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R51C4,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,14 Offences against justice procedures and orders(d),"Total
adjudicated(a)","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_14_OFFENCES_AGAINST_JUSTICE_PROCEDURES_AND_ORDERS,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,SA,2025-06-30,ANZSOC_2023,defendant-count,person,35,observed,35,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R51C5,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,14 Offences against justice procedures and orders(d),Transfer to other court levels,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_14_OFFENCES_AGAINST_JUSTICE_PROCEDURES_AND_ORDERS,METHOD_WITHDRAWN_BY_PROSECUTION,SA,2025-06-30,ANZSOC_2023,defendant-count,person,364,observed,364,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R51C6,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,14 Offences against justice procedures and orders(d),Withdrawn by prosecution,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_151_OFFENCES_AGAINST_NATIONAL_SECURITY,METHOD_ACQUITTED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R55C2,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,151 Offences against national security,Acquitted,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_151_OFFENCES_AGAINST_NATIONAL_SECURITY,METHOD_GUILTY_OUTCOME,SA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R55C3,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,151 Offences against national security,Guilty outcome,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_151_OFFENCES_AGAINST_NATIONAL_SECURITY,METHOD_TOTAL,SA,2025-06-30,ANZSOC_2023,defendant-count,person,4,observed,4,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R55C7,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,151 Offences against national security,Total(b),"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_151_OFFENCES_AGAINST_NATIONAL_SECURITY,METHOD_TOTAL_ADJUDICATED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,3,observed,3,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R55C4,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,151 Offences against national security,"Total
adjudicated(a)","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_151_OFFENCES_AGAINST_NATIONAL_SECURITY,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,SA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R55C5,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,151 Offences against national security,Transfer to other court levels,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_151_OFFENCES_AGAINST_NATIONAL_SECURITY,METHOD_WITHDRAWN_BY_PROSECUTION,SA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R55C6,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,151 Offences against national security,Withdrawn by prosecution,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_152_OFFENCES_AGAINST_GOVERNMENT_SERVICES,METHOD_ACQUITTED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R56C2,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,152 Offences against government services,Acquitted,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_152_OFFENCES_AGAINST_GOVERNMENT_SERVICES,METHOD_GUILTY_OUTCOME,SA,2025-06-30,ANZSOC_2023,defendant-count,person,91,observed,91,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R56C3,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,152 Offences against government services,Guilty outcome,"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_152_OFFENCES_AGAINST_GOVERNMENT_SERVICES,METHOD_TOTAL,SA,2025-06-30,ANZSOC_2023,defendant-count,person,122,observed,122,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R56C7,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,152 Offences against government services,Total(b),"Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_152_OFFENCES_AGAINST_GOVERNMENT_SERVICES,METHOD_TOTAL_ADJUDICATED,SA,2025-06-30,ANZSOC_2023,defendant-count,person,91,observed,91,sha256:3850350142e81f1a2988c32cb3c1d224ce3ba847773c20228cff065c8f635ba2,Table 40,R56C4,sha256:c1d9ac512420aff91600135e445a1b6dbf13dddd8be6d5165f6f7ac297b44c02,criminal-courts-australia,sha256:63a0120eb4007095e303661872cf6c9e30da60d3e8a07c3b2325b8f4aa4ccac7,tidy.table-family-acceptance/v1,sha256:c4756cd709acb096311d045e199bdc36887efd60d5bd0d341fa4f6fc67df830d,sha256:694593fa0af0989348b7cbb382212e31cc6db820cf63bcd4127cf5f13cde4764,sha256:3c0279d11879fbfc04caf81b7a5a91015339b40ec8763dc635ed812e799ba8a8,human-authored/deterministic-map-v1,replay:sha256:932c8a737639ce8df79dc5b29f2cab7457f18ff86197daf25640485cb99883f5,152 Offences against government services,"Total
adjudicated(a)","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25","Table 40 Defendants finalised, Principal offence by method of finalisation – South Australia, 2024–25"
