publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2025-06-30,2025-06-30,ANZSOC_2023_04_HARM_OR_ENDANGER_PERSONS,LENGTH_TOTAL,ALL_COURTS,VIC,defendant-count,person,271,observed,271,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R58C6,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,04 Harm or endanger persons,Total(a),All Courts,Victoria(f)
2025-06-30,2025-06-30,ANZSOC_2023_04_HARM_OR_ENDANGER_PERSONS,LENGTH_TOTAL,ALL_COURTS,WA,defendant-count,person,61,observed,61,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R106C6,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,04 Harm or endanger persons,Total(a),All Courts,Western Australia
2025-06-30,2025-06-30,ANZSOC_2023_04_HARM_OR_ENDANGER_PERSONS,LENGTH_UNDER_40_HOURS,ALL_COURTS,ACT,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R154C2,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,04 Harm or endanger persons,Under 40 hours,All Courts,Australian Capital Territory
2025-06-30,2025-06-30,ANZSOC_2023_04_HARM_OR_ENDANGER_PERSONS,LENGTH_UNDER_40_HOURS,ALL_COURTS,AUS,defendant-count,person,37,observed,37,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R14C2,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,04 Harm or endanger persons(c),Under 40 hours,All Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_04_HARM_OR_ENDANGER_PERSONS,LENGTH_UNDER_40_HOURS,ALL_COURTS,NSW,defendant-count,person,4,observed,4,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R42C2,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,04 Harm or endanger persons,Under 40 hours,All Courts,New South Wales
2025-06-30,2025-06-30,ANZSOC_2023_04_HARM_OR_ENDANGER_PERSONS,LENGTH_UNDER_40_HOURS,ALL_COURTS,NT,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R138C2,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,04 Harm or endanger persons(c),Under 40 hours,All Courts,Northern Territory
2025-06-30,2025-06-30,ANZSOC_2023_04_HARM_OR_ENDANGER_PERSONS,LENGTH_UNDER_40_HOURS,ALL_COURTS,QLD,defendant-count,person,3,observed,3,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R74C2,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,04 Harm or endanger persons(c),Under 40 hours,All Courts,Queensland
2025-06-30,2025-06-30,ANZSOC_2023_04_HARM_OR_ENDANGER_PERSONS,LENGTH_UNDER_40_HOURS,ALL_COURTS,SA,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R90C2,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,04 Harm or endanger persons,Under 40 hours,All Courts,South Australia
2025-06-30,2025-06-30,ANZSOC_2023_04_HARM_OR_ENDANGER_PERSONS,LENGTH_UNDER_40_HOURS,ALL_COURTS,TAS,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R122C2,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,04 Harm or endanger persons,Under 40 hours,All Courts,Tasmania
2025-06-30,2025-06-30,ANZSOC_2023_04_HARM_OR_ENDANGER_PERSONS,LENGTH_UNDER_40_HOURS,ALL_COURTS,VIC,defendant-count,person,6,observed,6,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R58C2,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,04 Harm or endanger persons,Under 40 hours,All Courts,Victoria(f)
2025-06-30,2025-06-30,ANZSOC_2023_04_HARM_OR_ENDANGER_PERSONS,LENGTH_UNDER_40_HOURS,ALL_COURTS,WA,defendant-count,person,21,observed,21,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R106C2,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,04 Harm or endanger persons,Under 40 hours,All Courts,Western Australia
2025-06-30,2025-06-30,ANZSOC_2023_051_ROBBERY,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,AUS,defendant-count,person,22,observed,22,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R17C5,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,051 Robbery,120 hours & over,All Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_051_ROBBERY,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,AUS,defendant-count,person,15,observed,15,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R17C3,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,051 Robbery,40 to under 80 hours,All Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_051_ROBBERY,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,AUS,defendant-count,person,23,observed,23,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R17C4,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,051 Robbery,80 to under 120 hours,All Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_051_ROBBERY,LENGTH_MEAN,ALL_COURTS,AUS,sentence-mean-duration,hour,101.2,observed,101.2,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R17C7,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,051 Robbery,Mean(b),All Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_051_ROBBERY,LENGTH_MEAN,CHILDRENS_COURTS,AUS,sentence-mean-duration,hour,59,observed,59,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R17C13,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,051 Robbery,Mean(b),Children's Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_051_ROBBERY,LENGTH_MEAN,HIGHER_COURTS,AUS,sentence-mean-duration,hour,142.5,observed,142.5,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R17C9,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,051 Robbery,Mean(b),Higher Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_051_ROBBERY,LENGTH_MEAN,MAGISTRATES_COURTS,AUS,sentence-mean-duration,hour,108.3,observed,108.3,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R17C11,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,051 Robbery,Mean(b),Magistrates' Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_051_ROBBERY,LENGTH_MEDIAN,ALL_COURTS,AUS,sentence-median-duration,hour,100,observed,100,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R17C8,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,051 Robbery,Median(b),All Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_051_ROBBERY,LENGTH_MEDIAN,CHILDRENS_COURTS,AUS,sentence-median-duration,hour,60,observed,60,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R17C14,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,051 Robbery,Median(b),Children's Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_051_ROBBERY,LENGTH_MEDIAN,HIGHER_COURTS,AUS,sentence-median-duration,hour,140,observed,140,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R17C10,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,051 Robbery,Median(b),Higher Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_051_ROBBERY,LENGTH_MEDIAN,MAGISTRATES_COURTS,AUS,sentence-median-duration,hour,100,observed,100,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R17C12,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,051 Robbery,Median(b),Magistrates' Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_051_ROBBERY,LENGTH_TOTAL,ALL_COURTS,AUS,defendant-count,person,73,observed,73,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R17C6,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,051 Robbery,Total(a),All Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_051_ROBBERY,LENGTH_UNDER_40_HOURS,ALL_COURTS,AUS,defendant-count,person,6,observed,6,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R17C2,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,051 Robbery,Under 40 hours,All Courts,Australia
2025-06-30,2025-06-30,ANZSOC_2023_05_ROBBERY_BLACKMAIL_AND_EXTORTION,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,ACT,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 83,R155C5,sha256:d58791ad8e0039dc13063cb68d523302464c6c63b6fe2ef36626c67a7c6d443e,criminal-courts-australia,sha256:c4186b18658c137a6fb79dc8a62d47bc39e14b0b8246989bf98ae524e67ee39f,tidy.table-family-acceptance/v1,sha256:e528aa413a0f3853731dea8d887aea16ac604e38d273c9953212c92bc9d0df61,sha256:9d5082c3a8196ff2f72e8d6a5cd93d7d42c101b98a5214bda5c0ce709d9b9492,sha256:f7cd56b6dfda0dab478689e3db85caebc80c6a7275e6626c55d0d290dfbaf570,human-authored/deterministic-map-v1,replay:sha256:088119ab53229a4ed99238d67beb87b91080e9aed81dd4ee26c80bb6586f67ff,"05 Robbery, blackmail, and extortion",120 hours & over,All Courts,Australian Capital Territory
