publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2024-06-30,2024-06-30,OFFENCE_102_DEAL_OR_TRAFFIC_IN_ILLICIT_DRUGS,METHOD_TOTAL_ADJUDICATED,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,1061,observed,1061,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R32C4,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,102 Deal or traffic in illicit drugs,"Total
adjudicated(a)","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_102_DEAL_OR_TRAFFIC_IN_ILLICIT_DRUGS,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,945,observed,945,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R32C5,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,102 Deal or traffic in illicit drugs,Transfer to other court levels,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_102_DEAL_OR_TRAFFIC_IN_ILLICIT_DRUGS,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,201,observed,201,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R32C6,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,102 Deal or traffic in illicit drugs,Withdrawn by prosecution,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_103_MANUFACTURE_OR_CULTIVATE_ILLICIT_DRUGS,METHOD_ACQUITTED,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,3,observed,3,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R33C2,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,103 Manufacture or cultivate illicit drugs,Acquitted,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_103_MANUFACTURE_OR_CULTIVATE_ILLICIT_DRUGS,METHOD_GUILTY_OUTCOME,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,637,observed,637,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R33C3,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,103 Manufacture or cultivate illicit drugs,Guilty outcome,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_103_MANUFACTURE_OR_CULTIVATE_ILLICIT_DRUGS,METHOD_TOTAL,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,795,observed,795,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R33C7,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,103 Manufacture or cultivate illicit drugs,Total(b),"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_103_MANUFACTURE_OR_CULTIVATE_ILLICIT_DRUGS,METHOD_TOTAL_ADJUDICATED,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,638,observed,638,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R33C4,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,103 Manufacture or cultivate illicit drugs,"Total
adjudicated(a)","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_103_MANUFACTURE_OR_CULTIVATE_ILLICIT_DRUGS,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,112,observed,112,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R33C5,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,103 Manufacture or cultivate illicit drugs,Transfer to other court levels,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_103_MANUFACTURE_OR_CULTIVATE_ILLICIT_DRUGS,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,47,observed,47,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R33C6,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,103 Manufacture or cultivate illicit drugs,Withdrawn by prosecution,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_104_POSSESS_AND_OR_USE_ILLICIT_DRUGS,METHOD_ACQUITTED,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,44,observed,44,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R34C2,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,104 Possess and/or use illicit drugs,Acquitted,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_104_POSSESS_AND_OR_USE_ILLICIT_DRUGS,METHOD_GUILTY_OUTCOME,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,7325,observed,7325,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R34C3,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,104 Possess and/or use illicit drugs,Guilty outcome,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_104_POSSESS_AND_OR_USE_ILLICIT_DRUGS,METHOD_TOTAL,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,8429,observed,8429,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R34C7,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,104 Possess and/or use illicit drugs,Total(b),"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_104_POSSESS_AND_OR_USE_ILLICIT_DRUGS,METHOD_TOTAL_ADJUDICATED,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,7372,observed,7372,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R34C4,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,104 Possess and/or use illicit drugs,"Total
adjudicated(a)","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_104_POSSESS_AND_OR_USE_ILLICIT_DRUGS,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,412,observed,412,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R34C5,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,104 Possess and/or use illicit drugs,Transfer to other court levels,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_104_POSSESS_AND_OR_USE_ILLICIT_DRUGS,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,632,observed,632,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R34C6,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,104 Possess and/or use illicit drugs,Withdrawn by prosecution,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_109_OTHER_ILLICIT_DRUG_OFFENCES,METHOD_ACQUITTED,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,14,observed,14,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R35C2,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,109 Other illicit drug offences,Acquitted,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_109_OTHER_ILLICIT_DRUG_OFFENCES,METHOD_GUILTY_OUTCOME,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,2211,observed,2211,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R35C3,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,109 Other illicit drug offences,Guilty outcome,"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
2024-06-30,2024-06-30,OFFENCE_109_OTHER_ILLICIT_DRUG_OFFENCES,METHOD_TOTAL,QLD,2024-06-30,ANZSOC_2011,defendant-count,person,2583,observed,2583,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 29,R35C7,sha256:acaca57aeaa5d341c9d57933d21223ae99c64077d58c454805b83b6880d47939,criminal-courts-australia,sha256:50fcb16371312126171fff07047e562aba2f762d047cb6d31cae8e6c533743a9,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:1db9c7bb20f66e778d29d98da33875a8022e1551e10d1d3078278c5f3d1cd7d8,sha256:52db3e71285cb3e9c81d5477993632dc0aa5ac921342852da03f390c38604309,human-authored/deterministic-map-v1,replay:sha256:8159d1fa23093a7ab913736259e4557b41542f38816f9e687e927ae0d348b5cc,109 Other illicit drug offences,Total(b),"Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24","Table 29 Defendants finalised, Principal offence by method of finalisation – Queensland, 2023–24"
