publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2024-06-30,2015-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2015-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,1891,observed,1891,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R96C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Adjudicated outcomes(h),Method of finalisation,2014–15,Higher Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2015-06-30,MAGISTRATES_COURTS,WA,ANZSOC_2011,defendant-count,person,76257,observed,76257,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R152C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Adjudicated outcomes(h),Method of finalisation,2014–15,Magistrates' Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_AGREEMENT_OF_WRONGDOING,GROUP_METHOD_OF_FINALISATION,2015-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,,not_available,na,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R213C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,   Agreement of wrongdoing(o),Method of finalisation,2014–15,Children's Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_COMMUNITY_SERVICE_WORK,GROUP_PRINCIPAL_SENTENCE,2015-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,2228,observed,2228,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R54C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Community service / work(l),Principal sentence(k),2014–15,All Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_COMMUNITY_SERVICE_WORK,GROUP_PRINCIPAL_SENTENCE,2015-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,862,observed,862,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R222C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Community service / work(l),Principal sentence(k),2014–15,Children's Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_COMMUNITY_SERVICE_WORK,GROUP_PRINCIPAL_SENTENCE,2015-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,25,observed,25,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R110C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Community service / work(l),Principal sentence(k),2014–15,Higher Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_COMMUNITY_SERVICE_WORK,GROUP_PRINCIPAL_SENTENCE,2015-06-30,MAGISTRATES_COURTS,WA,ANZSOC_2011,defendant-count,person,1335,observed,1335,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R166C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Community service / work(l),Principal sentence(k),2014–15,Magistrates' Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_CONFERENCE_OR_DIVERSION_PROGRAM,GROUP_PRINCIPAL_SENTENCE,2015-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,,not_available,na,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R228C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Conference or diversion program(o),Principal sentence(k),2014–15,Children's Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_PRINCIPAL_SENTENCE,2015-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,3815,observed,3815,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R51C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Custody in a correctional institution,Principal sentence(k),2014–15,All Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_PRINCIPAL_SENTENCE,2015-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,260,observed,260,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R219C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Custody in a correctional institution,Principal sentence(k),2014–15,Children's Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_PRINCIPAL_SENTENCE,2015-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,1301,observed,1301,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R107C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Custody in a correctional institution,Principal sentence(k),2014–15,Higher Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_PRINCIPAL_SENTENCE,2015-06-30,MAGISTRATES_COURTS,WA,ANZSOC_2011,defendant-count,person,2256,observed,2256,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R163C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Custody in a correctional institution,Principal sentence(k),2014–15,Magistrates' Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_FEMALES,GROUP_SEX,2015-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,20655,observed,20655,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R8C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Females,Sex,2014–15,All Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_FEMALES,GROUP_SEX,2015-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,915,observed,915,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R176C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Females,Sex,2014–15,Children's Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_FEMALES,GROUP_SEX,2015-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,259,observed,259,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R64C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Females,Sex,2014–15,Higher Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_FEMALES,GROUP_SEX,2015-06-30,MAGISTRATES_COURTS,WA,ANZSOC_2011,defendant-count,person,19479,observed,19479,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R120C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Females,Sex,2014–15,Magistrates' Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_FINES,GROUP_PRINCIPAL_SENTENCE,2015-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,67395,observed,67395,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R57C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Fines,Principal sentence(k),2014–15,All Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_FINES,GROUP_PRINCIPAL_SENTENCE,2015-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,552,observed,552,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R225C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Fines,Principal sentence(k),2014–15,Children's Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_FINES,GROUP_PRINCIPAL_SENTENCE,2015-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,29,observed,29,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R113C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Fines,Principal sentence(k),2014–15,Higher Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_FINES,GROUP_PRINCIPAL_SENTENCE,2015-06-30,MAGISTRATES_COURTS,WA,ANZSOC_2011,defendant-count,person,66820,observed,66820,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R169C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Fines,Principal sentence(k),2014–15,Magistrates' Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,GROUP_PRINCIPAL_SENTENCE,2015-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,2256,observed,2256,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R53C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Fully suspended sentence of imprisonment,Principal sentence(k),2014–15,All Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,GROUP_PRINCIPAL_SENTENCE,2015-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,22,observed,22,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R221C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Fully suspended sentence of imprisonment,Principal sentence(k),2014–15,Children's Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
2024-06-30,2015-06-30,CHAR_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,GROUP_PRINCIPAL_SENTENCE,2015-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,344,observed,344,sha256:1bab52acae448e776de2924a66613335ceac1df7b6fb401b6ac9ddad44b96aef,Table 40,R109C6,sha256:f30bd188159bf6d147ffaf449df936ec0ad0da85b46c03d092cf570c414fac8e,criminal-courts-australia,sha256:0d54ab0af7c0613dfa92ad7658e62a569bec2aef506cc22243cbd8419156910f,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:d501289a78c56a4d936ba5263894975e0c9d8cba936ba7755068fa9f39f670a9,sha256:91bcb81e6fdf1451f1422c94bdf17b37782fcb409cde80e9f645bec05ed4acb5,human-authored/deterministic-map-v1,replay:sha256:0984dda5857a377d881615c92d5016e524cb1badab447b7a2a3b531a922500bc,Fully suspended sentence of imprisonment,Principal sentence(k),2014–15,Higher Courts,"Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24","Table 40 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2023–24"
