publication_vintage_date,reference_date,principal_offence_id,method_of_proceeding_id,observation_period_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_proceeding,raw_observation_period,raw_statistic_basis
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2012_13_94552411,PROPORTION_13745b70,published-value,published-unit,10.8,observed,10.8,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C22,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2012–13,Proportion (%)
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2013_14_4115b20a,NUMBER_a081e07b,published-value,published-unit,931,observed,931,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C7,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2013–14,Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2013_14_4115b20a,PROPORTION_13745b70,published-value,published-unit,10.6,observed,10.6,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C23,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2013–14,Proportion (%)
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2014_15_392dc544,NUMBER_a081e07b,published-value,published-unit,1121,observed,1121,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C8,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2014–15,Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2014_15_392dc544,PROPORTION_13745b70,published-value,published-unit,12.4,observed,12.4,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C24,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2014–15,Proportion (%)
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2015_16_ecc4ae2a,NUMBER_a081e07b,published-value,published-unit,1135,observed,1135,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C9,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2015–16,Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2015_16_ecc4ae2a,PROPORTION_13745b70,published-value,published-unit,12,observed,12,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C25,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2015–16,Proportion (%)
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2016_17_14c8c17c,NUMBER_a081e07b,published-value,published-unit,1315,observed,1315,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C10,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2016–17,Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2016_17_14c8c17c,PROPORTION_13745b70,published-value,published-unit,12.9,observed,12.9,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C26,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2016–17,Proportion (%)
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2017_18_e0619229,NUMBER_a081e07b,published-value,published-unit,1422,observed,1422,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C11,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2017–18,Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2017_18_e0619229,PROPORTION_13745b70,published-value,published-unit,13,observed,13,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C27,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2017–18,Proportion (%)
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2018_19_3fe15a03,NUMBER_a081e07b,published-value,published-unit,1312,observed,1312,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C12,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2018–19,Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2018_19_3fe15a03,PROPORTION_13745b70,published-value,published-unit,12.7,observed,12.7,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C28,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2018–19,Proportion (%)
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2019_20_6d3dcb6c,NUMBER_a081e07b,published-value,published-unit,1330,observed,1330,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C13,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2019–20,Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2019_20_6d3dcb6c,PROPORTION_13745b70,published-value,published-unit,12.6,observed,12.6,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C29,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2019–20,Proportion (%)
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2020_21_d6db3b1d,NUMBER_a081e07b,published-value,published-unit,1314,observed,1314,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C14,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2020–21,Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2020_21_d6db3b1d,PROPORTION_13745b70,published-value,published-unit,13.6,observed,13.6,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C30,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2020–21,Proportion (%)
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2021_22_dd8903a1,NUMBER_a081e07b,published-value,published-unit,981,observed,981,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C15,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2021–22,Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2021_22_dd8903a1,PROPORTION_13745b70,published-value,published-unit,10.1,observed,10.1,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C31,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2021–22,Proportion (%)
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2022_23_819e8237,NUMBER_a081e07b,published-value,published-unit,914,observed,914,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C16,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2022-23,Number
2024-06-30,2024-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2022_23_819e8237,PROPORTION_13745b70,published-value,published-unit,8.9,observed,8.9,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 34,R17C32,sha256:1da170b93dd51fc186c827294da9ac73fb4107fb69d86776638553c9d8652dd8,RecipeV01,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,sha256:9b30c66d4d5b67e517a4d82ead0c57bb0657fbac29aac9d5155bdf6a93e441b7,recorded-crime-offenders,sha256:350d8ab5c63a1cb7dbbd01586de30218828974bf360389a5200457bb65da003a,tidy.table-family-acceptance/v2,sha256:9f8cc75c791fcdda9d4be9862090320249c24db28ca2fbceda3b649c4169044b,sha256:7cf58cbf34e9b984f0b83c9b8b521848171d348004d92cb0e47af26bdca9d225,sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:c9270772d558125b3d5a28ebb47c3cc874a97a30c8ac0230f8ec6eaf0f9f2838,10 Illicit drug offences,Court action,2022-23,Proportion (%)
