publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_MEDIAN,MAGISTRATES_COURTS,NT,sentence-median-duration,month,1,observed,1,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R142C10,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,Median(c),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Northern Territory
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_MEDIAN,MAGISTRATES_COURTS,QLD,sentence-median-duration,month,4,observed,4,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R78C10,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,Median(c),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Queensland
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_MEDIAN,MAGISTRATES_COURTS,SA,sentence-median-duration,month,2.1,observed,2.1,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R94C10,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,Median(c),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",South Australia(h)
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_MEDIAN,MAGISTRATES_COURTS,TAS,sentence-median-duration,month,2.5,observed,2.5,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R126C10,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,Median(c),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Tasmania
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_MEDIAN,MAGISTRATES_COURTS,VIC,sentence-median-duration,month,1.5,observed,1.5,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R62C10,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,Median(c),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Victoria
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_MEDIAN,MAGISTRATES_COURTS,WA,sentence-median-duration,month,3,observed,3,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R110C10,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,Median(c),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Western Australia
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,MAGISTRATES_COURTS,ACT,defendant-count,person,,not_applicable,..,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R158C7,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,No further penalty due to time spent in custody(a),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australian Capital Territory
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,MAGISTRATES_COURTS,AUS,defendant-count,person,121,observed,121,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R24C7,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,No further penalty due to time spent in custody(a),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australia
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,MAGISTRATES_COURTS,NSW,defendant-count,person,,not_applicable,..,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R46C7,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,No further penalty due to time spent in custody(a),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",New South Wales
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,MAGISTRATES_COURTS,NT,defendant-count,person,,not_applicable,..,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R142C7,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,No further penalty due to time spent in custody(a),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Northern Territory
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,MAGISTRATES_COURTS,QLD,defendant-count,person,,not_applicable,..,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R78C7,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,No further penalty due to time spent in custody(a),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Queensland
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,MAGISTRATES_COURTS,SA,defendant-count,person,121,observed,121,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R94C7,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,No further penalty due to time spent in custody(a),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",South Australia(h)
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,MAGISTRATES_COURTS,TAS,defendant-count,person,,not_applicable,..,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R126C7,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,No further penalty due to time spent in custody(a),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Tasmania
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,MAGISTRATES_COURTS,VIC,defendant-count,person,,not_applicable,..,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R62C7,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,No further penalty due to time spent in custody(a),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Victoria
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,MAGISTRATES_COURTS,WA,defendant-count,person,,not_applicable,..,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R110C7,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,No further penalty due to time spent in custody(a),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Western Australia
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_TOTAL,MAGISTRATES_COURTS,ACT,defendant-count,person,11,observed,11,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R158C8,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,Total(b),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australian Capital Territory
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_TOTAL,MAGISTRATES_COURTS,AUS,defendant-count,person,951,observed,951,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R24C8,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,Total(b),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Australia
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_TOTAL,MAGISTRATES_COURTS,NSW,defendant-count,person,218,observed,218,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R46C8,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,Total(b),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",New South Wales
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_TOTAL,MAGISTRATES_COURTS,NT,defendant-count,person,120,observed,120,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R142C8,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,Total(b),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Northern Territory
2024-06-30,2024-06-30,ANZSOC_2011_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,LENGTH_TOTAL,MAGISTRATES_COURTS,QLD,defendant-count,person,250,observed,250,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 76,R78C8,sha256:57763e72b25cf96181204a65d468f21be5a1b2ebd01d8e2725d8089a48ebe655,criminal-courts-australia,sha256:fa957ba3a9d0e4b65618aa55f6ea35a69c821760972d2911e85a4e7bb50b2e2c,tidy.table-family-acceptance/v1,sha256:d6622995141f69305e37ab746af60c78302dc8be32a07dd54d21f0deb9a08245,sha256:c28d9976ddc1da3eb02bc98deb6282050e352ebd6bf9edd37e377d48edad691e,sha256:99f6c008d20277b4fec5140d508f76e573fb62fc4ba9aab2099b909ad0291474,human-authored/deterministic-map-v1,replay:sha256:b1539f6ba03a7e2b7bd218c29bb401b4f2bccb1024b1ee8bcd12aeed64182eb6,12 Property damage and environmental pollution,Total(b),"Table 76 Defendants sentenced to custody in a correctional institution – Magistrates' Courts, Selected principal offence by sentence length, States and territories, 2023–24",Queensland
