publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2011_12_dd65d86c,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,33,observed,33,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R8C5,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2011–12,Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2011_12_dd65d86c,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,2.9,observed,2.9,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R8C19,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2011–12,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2011_12_dd65d86c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,36,observed,36,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R44C5,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2011–12,Persons(h),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2011_12_dd65d86c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,1.6,observed,1.6,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R44C19,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2011–12,Persons(h),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,6,observed,6,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R26C6,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2012–13,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,0.5,observed,0.5,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R26C20,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2012–13,Females,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,30,observed,30,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R8C6,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2012–13,Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,2.6,observed,2.6,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R8C20,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2012–13,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,38,observed,38,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R44C6,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2012–13,Persons(h),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2012_13_94552411,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,1.7,observed,1.7,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R44C20,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2012–13,Persons(h),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,4,observed,4,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R26C7,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2013–14,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,0.4,observed,0.4,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R26C21,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2013–14,Females,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,23,observed,23,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R8C7,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2013–14,Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,2,observed,2,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R8C21,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2013–14,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,28,observed,28,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R44C7,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2013–14,Persons(h),Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2013_14_4115b20a,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,1.2,observed,1.2,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R44C21,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2013–14,Persons(h),Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,10,observed,10,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R26C8,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2014–15,Females,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,0.9,observed,0.9,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R26C22,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2014–15,Females,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,16,observed,16,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R8C8,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2014–15,Males,Number
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,1.4,observed,1.4,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R8C22,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2014–15,Males,Offender rate(a)
2022-06-30,2022-06-30,01_HOMICIDE_AND_RELATED_OFFENCES_eaa3e291,2014_15_392dc544,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,23,observed,23,sha256:40fbc8c1a5d578ba7910a267b21ddababd16d6e434db4bb9ae9612f1ee6c0590,Table 19,R44C8,sha256:60f174e45d85d81daf05e01a8ce378794d52cd0759d186883d187cb9aa0ef3a9,RecipeV01,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,sha256:b5bd5e8d1d83ae3da2ecd58d7a816c930d4073f5cf01ef9a2561196b4928ea35,recorded-crime-offenders,sha256:d20659a286c65203117fb756771e96515cc680dbf3f9355385bf3b876ef06b6e,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:ff91fe825a28ea283af1652fbb0c66461b51f692305d134b29f1f063f6daa34a,sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:f5fdd15569bae639f4e754e9f7b19cc9e4defc2ebddc7778b914d23c6c1a1d7c,01 Homicide and related offences,2014–15,Persons(h),Number
