publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2024-06-30,2024-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,115,observed,115,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R5C5,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,01 Homicide and related offences,Transfer to other court levels,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,19,observed,19,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R5C6,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,01 Homicide and related offences,Withdrawn by prosecution,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_021_ASSAULT,METHOD_ACQUITTED,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,3734,observed,3734,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R10C2,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,021 Assault,Acquitted,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_021_ASSAULT,METHOD_GUILTY_OUTCOME,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,18177,observed,18177,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R10C3,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,021 Assault,Guilty outcome,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_021_ASSAULT,METHOD_TOTAL,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,27111,observed,27111,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R10C7,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,021 Assault,Total(b),"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_021_ASSAULT,METHOD_TOTAL_ADJUDICATED,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,21912,observed,21912,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R10C4,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,021 Assault,"Total
adjudicated(a)","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_021_ASSAULT,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,566,observed,566,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R10C5,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,021 Assault,Transfer to other court levels,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_021_ASSAULT,METHOD_WITHDRAWN_BY_PROSECUTION,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,4555,observed,4555,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R10C6,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,021 Assault,Withdrawn by prosecution,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_0291_STALKING,METHOD_ACQUITTED,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,1083,observed,1083,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R12C2,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,0291 Stalking(c),Acquitted,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_0291_STALKING,METHOD_GUILTY_OUTCOME,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,6623,observed,6623,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R12C3,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,0291 Stalking(c),Guilty outcome,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_0291_STALKING,METHOD_TOTAL,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,8949,observed,8949,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R12C7,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,0291 Stalking(c),Total(b),"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_0291_STALKING,METHOD_TOTAL_ADJUDICATED,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,7708,observed,7708,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R12C4,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,0291 Stalking(c),"Total
adjudicated(a)","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_0291_STALKING,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,78,observed,78,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R12C5,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,0291 Stalking(c),Transfer to other court levels,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_0291_STALKING,METHOD_WITHDRAWN_BY_PROSECUTION,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,1126,observed,1126,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R12C6,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,0291 Stalking(c),Withdrawn by prosecution,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_029_OTHER_ACTS_INTENDED_TO_CAUSE_INJURY,METHOD_ACQUITTED,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,1088,observed,1088,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R11C2,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,029 Other acts intended to cause injury,Acquitted,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_029_OTHER_ACTS_INTENDED_TO_CAUSE_INJURY,METHOD_GUILTY_OUTCOME,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,6658,observed,6658,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R11C3,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,029 Other acts intended to cause injury,Guilty outcome,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_029_OTHER_ACTS_INTENDED_TO_CAUSE_INJURY,METHOD_TOTAL,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,8988,observed,8988,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R11C7,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,029 Other acts intended to cause injury,Total(b),"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_029_OTHER_ACTS_INTENDED_TO_CAUSE_INJURY,METHOD_TOTAL_ADJUDICATED,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,7743,observed,7743,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R11C4,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,029 Other acts intended to cause injury,"Total
adjudicated(a)","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
