publication_vintage_date,reference_date,characteristic_category_id,statistic_basis_id,observation_period_id,principal_offence_id,characteristic_group_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_statistic_basis,raw_observation_period,raw_principal_offence,raw_characteristic_group,raw_jurisdiction,raw_classification_context
2023-06-30,2021-06-30,CHAR_COMMUNITY_SERVICE_WORK,COUNT,2021-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R143C6,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Community service / work,Community service / work,2020–21,049 Other dangerous or negligent acts,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_COMMUNITY_SERVICE_WORK,COUNT,2021-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R143C7,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Community service / work,Community service / work,2020–21,05 Abduction/ harassment,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_COMMUNITY_SERVICE_WORK,COUNT,2021-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,38,observed,38,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R143C9,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Community service / work,Community service / work,2020–21,121 Property damage,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_COMMUNITY_SERVICE_WORK,COUNT,2021-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,156,observed,156,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R143C10,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Community service / work,Community service / work,2020–21,1531 Breach of violence order,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_COMMUNITY_SERVICE_WORK,COUNT,2021-06-30,OFFENCE_TOTAL,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,745,observed,745,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R143C11,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Community service / work,Community service / work,2020–21,Total,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,COUNT,2021-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,14,observed,14,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R140C2,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Custody in a correctional institution,Custody in a correctional institution,2020–21,01 Homicide and related offences,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,COUNT,2021-06-30,OFFENCE_021_ASSAULT,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,1505,observed,1505,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R140C4,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Custody in a correctional institution,Custody in a correctional institution,2020–21,021 Assault,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,COUNT,2021-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,714,observed,714,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R140C8,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Custody in a correctional institution,Custody in a correctional institution,2020–21, 0291 Stalking & 053 Harassment and threatening behaviour,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,COUNT,2021-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,2220,observed,2220,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R140C3,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Custody in a correctional institution,Custody in a correctional institution,2020–21,02 Acts intended to cause injury,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,COUNT,2021-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,213,observed,213,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R140C5,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Custody in a correctional institution,Custody in a correctional institution,2020–21,03 Sexual assault and related offences,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,COUNT,2021-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,3,observed,3,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R140C6,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Custody in a correctional institution,Custody in a correctional institution,2020–21,049 Other dangerous or negligent acts,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,COUNT,2021-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,14,observed,14,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R140C7,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Custody in a correctional institution,Custody in a correctional institution,2020–21,05 Abduction/ harassment,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,COUNT,2021-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,117,observed,117,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R140C9,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Custody in a correctional institution,Custody in a correctional institution,2020–21,121 Property damage,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,COUNT,2021-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,824,observed,824,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R140C10,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Custody in a correctional institution,Custody in a correctional institution,2020–21,1531 Breach of violence order,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,COUNT,2021-06-30,OFFENCE_TOTAL,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,3404,observed,3404,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R140C11,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Custody in a correctional institution,Custody in a correctional institution,2020–21,Total,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_FEMALES,COUNT,2021-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_SEX,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,6,observed,6,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R105C2,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Females,Females,2020–21,01 Homicide and related offences,Sex,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_FEMALES,COUNT,2021-06-30,OFFENCE_021_ASSAULT,GROUP_SEX,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,4118,observed,4118,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R105C4,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Females,Females,2020–21,021 Assault,Sex,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_FEMALES,COUNT,2021-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_SEX,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,876,observed,876,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R105C8,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Females,Females,2020–21, 0291 Stalking & 053 Harassment and threatening behaviour,Sex,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
2023-06-30,2021-06-30,CHAR_FEMALES,COUNT,2021-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_SEX,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,4991,observed,4991,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 6,R105C3,sha256:ca9ca9a0233bdd37958bca3831bdae788e8627b92fe1d11caba74c2e2c5a3952,criminal-courts-australia,sha256:72b1f5deaeb8199308ca5a0ae1f84d0634a3ac17bbd90b881465e96fccee51cb,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:08a0b386013c9a400b5e75fa11249cd429802691aa0f38cb7147856773e319c7,sha256:b6ee771a120ef56335eaf6f8b0a88dcb49d3aa2e061e4b9994276bf67062e429,human-authored/deterministic-map-v1,replay:sha256:45d96e8d8dc20534adc11b94ca18e9d849a9c0c09308bcbb3d5384a7b8b198fb,Females,Females,2020–21,02 Acts intended to cause injury,Sex,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2022–23"
