publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2017_18_e0619229,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,21,observed,21,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R29C11,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2017–18,Females,Number
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2017_18_e0619229,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,20.8,observed,20.8,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R29C26,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2017–18,Females,Offender rate(a)
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2017_18_e0619229,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,56,observed,56,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R12C11,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2017–18,Males,Number
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2017_18_e0619229,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,51.4,observed,51.4,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R12C26,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2017–18,Males,Offender rate(a)
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2017_18_e0619229,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,77,observed,77,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R46C11,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2017–18,Persons(g),Number
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2017_18_e0619229,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,36.7,observed,36.7,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R46C26,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2017–18,Persons(g),Offender rate(a)
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2018_19_3fe15a03,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,13,observed,13,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R29C12,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2018–19,Females,Number
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2018_19_3fe15a03,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,12.9,observed,12.9,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R29C27,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2018–19,Females,Offender rate(a)
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2018_19_3fe15a03,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,61,observed,61,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R12C12,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2018–19,Males,Number
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2018_19_3fe15a03,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,56.3,observed,56.3,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R12C27,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2018–19,Males,Offender rate(a)
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2018_19_3fe15a03,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,75,observed,75,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R46C12,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2018–19,Persons(g),Number
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2018_19_3fe15a03,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,35.8,observed,35.8,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R46C27,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2018–19,Persons(g),Offender rate(a)
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2019_20_6d3dcb6c,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,9,observed,9,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R29C13,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2019–20,Females,Number
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2019_20_6d3dcb6c,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,8.8,observed,8.8,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R29C28,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2019–20,Females,Offender rate(a)
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2019_20_6d3dcb6c,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,40,observed,40,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R12C13,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2019–20,Males,Number
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2019_20_6d3dcb6c,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,37.2,observed,37.2,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R12C28,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2019–20,Males,Offender rate(a)
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2019_20_6d3dcb6c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,49,observed,49,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R46C13,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2019–20,Persons(g),Number
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2019_20_6d3dcb6c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,23.4,observed,23.4,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R46C28,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2019–20,Persons(g),Offender rate(a)
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2020_21_d6db3b1d,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,12,observed,12,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R29C14,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2020–21,Females,Number
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2020_21_d6db3b1d,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,11.6,observed,11.6,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R29C29,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2020–21,Females,Offender rate(a)
2023-06-30,2023-06-30,04_DANGEROUS_NEGLIGENT_ACTS_0b720a2b,2020_21_d6db3b1d,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,55,observed,55,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 13,R12C14,sha256:2a9072076bf7f5ba084dbe306158b83cc5c871e9a14ee8182a7d228513f75e9a,RecipeV01,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,sha256:537b48123bb098763a4933a2493c4b1fbe523a6fc0df2c24ce7bde7a1c9e5e68,recorded-crime-offenders,sha256:0a9f615c494062c3efe98b6b225b5fbd70a52d1762cc6a8e148be028852f3ec6,tidy.table-family-acceptance/v2,sha256:20cfa2b3d21af85acdc83ce6867c604ee08f164b401d68afc4d8eb7dbaa4f5cd,sha256:428fee4aae1a3d2f41786d51b35e3778dd736f3436f360e6cbdcb196e63b8c18,sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:5a87daf48ce75d77a09d9ccadee4c09d911a3771502c01886b3fdf2a424061a7,04 Dangerous/negligent acts(d),2020–21,Males,Number
