publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2023-06-30,2023-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_UNDER_40_HOURS,ALL_COURTS,VIC,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R61C2,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,06 Robbery/extortion,Under 40 hours,All Courts,Victoria
2023-06-30,2023-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_UNDER_40_HOURS,ALL_COURTS,WA,defendant-count,person,5,observed,5,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R112C2,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,06 Robbery/extortion,Under 40 hours,All Courts,Western Australia
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,ACT,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R164C5,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,120 hours & over,All Courts,Australian Capital Territory
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,AUS,defendant-count,person,130,observed,130,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R18C5,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,120 hours & over,All Courts,Australia
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,NSW,defendant-count,person,22,observed,22,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R45C5,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,120 hours & over,All Courts,New South Wales
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,NT,defendant-count,person,8,observed,8,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R147C5,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,120 hours & over,All Courts,Northern Territory
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,QLD,defendant-count,person,30,observed,30,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R79C5,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,120 hours & over,All Courts,Queensland
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,SA,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R96C5,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,120 hours & over,All Courts,South Australia
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,TAS,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R130C5,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,120 hours & over,All Courts,Tasmania
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,VIC,defendant-count,person,65,observed,65,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R62C5,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,120 hours & over,All Courts,Victoria
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_120_HOURS_AND_OVER,ALL_COURTS,WA,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R113C5,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,120 hours & over,All Courts,Western Australia
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,ACT,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R164C3,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,40 to under 80 hours,All Courts,Australian Capital Territory
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,AUS,defendant-count,person,254,observed,254,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R18C3,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,40 to under 80 hours,All Courts,Australia
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,NSW,defendant-count,person,31,observed,31,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R45C3,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,40 to under 80 hours,All Courts,New South Wales
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,NT,defendant-count,person,6,observed,6,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R147C3,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,40 to under 80 hours,All Courts,Northern Territory
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,QLD,defendant-count,person,89,observed,89,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R79C3,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,40 to under 80 hours,All Courts,Queensland
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,SA,defendant-count,person,17,observed,17,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R96C3,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,40 to under 80 hours,All Courts,South Australia
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,TAS,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R130C3,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,40 to under 80 hours,All Courts,Tasmania
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,VIC,defendant-count,person,39,observed,39,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R62C3,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,40 to under 80 hours,All Courts,Victoria
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_40_TO_UNDER_80_HOURS,ALL_COURTS,WA,defendant-count,person,72,observed,72,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R113C3,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,40 to under 80 hours,All Courts,Western Australia
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,ACT,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R164C4,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,80 to under 120 hours,All Courts,Australian Capital Territory
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,AUS,defendant-count,person,139,observed,139,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R18C4,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,80 to under 120 hours,All Courts,Australia
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,NSW,defendant-count,person,33,observed,33,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R45C4,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,80 to under 120 hours,All Courts,New South Wales
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,NT,defendant-count,person,11,observed,11,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R147C4,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,80 to under 120 hours,All Courts,Northern Territory
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,QLD,defendant-count,person,31,observed,31,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R79C4,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,80 to under 120 hours,All Courts,Queensland
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,SA,defendant-count,person,3,observed,3,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R96C4,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,80 to under 120 hours,All Courts,South Australia
2023-06-30,2023-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,LENGTH_80_TO_UNDER_120_HOURS,ALL_COURTS,TAS,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 70,R130C4,sha256:178e175a5e2f6ba9c1b250ed454eef633b7e08050edc66afc4be806a9ef26d4d,criminal-courts-australia,sha256:52d0ce728197f7505b35e8772a2df33db06548ccd23c859ad58cde87f893221a,tidy.table-family-acceptance/v1,sha256:431dc4e164bdb3d9494b92269324ee0ab876851c84ecbbe99a7c34d4206d326d,sha256:7b5fc913166b01569447c7a43b7e1249752afb9301a575ed31aadbf4e644f4f1,sha256:a92af576a3f47fa94da6b58fa17988f57441e7bad56eed04ca1946ffb8cb5de1,human-authored/deterministic-map-v1,replay:sha256:95766b63ab7dda8711c7730b2391c984302f340f2a01dd0c9adeefb9f1534112,07 Unlawful entry with intent,80 to under 120 hours,All Courts,Tasmania
