publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2011_12_dd65d86c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1387,observed,1387,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R47C5,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2011–12,Persons(h),Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2011_12_dd65d86c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,28.3,observed,28.3,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R47C20,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2011–12,Persons(h),Offender rate(a)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2012_13_94552411,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,58,observed,58,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R29C6,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2012–13,Females,Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2012_13_94552411,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,2.3,observed,2.3,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R29C21,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2012–13,Females,Offender rate(a)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2012_13_94552411,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,1333,observed,1333,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R11C6,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2012–13,Males,Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2012_13_94552411,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,54.2,observed,54.2,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R11C21,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2012–13,Males,Offender rate(a)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2012_13_94552411,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1395,observed,1395,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R47C6,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2012–13,Persons(h),Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2012_13_94552411,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,27.9,observed,27.9,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R47C21,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2012–13,Persons(h),Offender rate(a)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2013_14_4115b20a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,73,observed,73,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R29C7,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2013–14,Females,Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2013_14_4115b20a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,2.8,observed,2.8,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R29C22,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2013–14,Females,Offender rate(a)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2013_14_4115b20a,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,1475,observed,1475,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R11C7,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2013–14,Males,Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2013_14_4115b20a,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,58.8,observed,58.8,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R11C22,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2013–14,Males,Offender rate(a)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2013_14_4115b20a,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1566,observed,1566,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R47C7,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2013–14,Persons(h),Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2013_14_4115b20a,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,30.7,observed,30.7,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R47C22,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2013–14,Persons(h),Offender rate(a)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2014_15_392dc544,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,50,observed,50,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R29C8,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2014–15,Females,Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2014_15_392dc544,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,1.9,observed,1.9,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R29C23,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2014–15,Females,Offender rate(a)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2014_15_392dc544,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,1524,observed,1524,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R11C8,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2014–15,Males,Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2014_15_392dc544,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,59.6,observed,59.6,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R11C23,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2014–15,Males,Offender rate(a)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2014_15_392dc544,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1573,observed,1573,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R47C8,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2014–15,Persons(h),Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2014_15_392dc544,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,30.2,observed,30.2,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R47C23,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2014–15,Persons(h),Offender rate(a)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2015_16_ecc4ae2a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,64,observed,64,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 8,R29C9,sha256:afa0720f6bf758129cd940b18927a5436a327a0730486b8bf8fbefda44efd718,RecipeV01,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,sha256:2b21ab23cec5fd39ba9302e7c96aacd9fe33542ec3d0c4dfedf89a890e6f2c2c,recorded-crime-offenders,sha256:56d7933c9fcedd793be3b8fd2b80154d6727a0a154ea77e478b038b63cb3adde,tidy.table-family-acceptance/v2,sha256:d7b4d89fb59b1f17c2353b273afdfe338c9aed65d5a555bf7a9a317129182ed6,sha256:5aee37801c6f7daba5c88b3bf82575781a4817fc9a227990dd04c53d1018cb4c,sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:ea821d34f32cc11eeebbaaa1a2e32e7a99c47bd0e8512b7e3a1d40405717d57a,03 Sexual assault and related offences,2015–16,Females,Number
