publication_vintage_date,reference_date,principal_offence_id,method_of_proceeding_id,observation_period_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_proceeding,raw_observation_period,raw_statistic_basis
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2019_20_6d3dcb6c,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C29,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2019–20,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2020_21_d6db3b1d,NUMBER_a081e07b,published-value,published-unit,593,observed,593,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C14,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2020–21,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2020_21_d6db3b1d,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C30,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2020–21,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2021_22_dd8903a1,NUMBER_a081e07b,published-value,published-unit,546,observed,546,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C15,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2021–22,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2021_22_dd8903a1,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C31,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2021–22,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2022_23_819e8237,NUMBER_a081e07b,published-value,published-unit,605,observed,605,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C16,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2022-23,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2022_23_819e8237,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C32,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2022-23,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2023_24_cb6f8507,NUMBER_a081e07b,published-value,published-unit,618,observed,618,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C17,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2023-24(c),Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2023_24_cb6f8507,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C33,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2023-24(c),Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,TOTAL_PROCEEDINGS_53c1eee4,2008_09_f695681e,NUMBER_a081e07b,published-value,published-unit,4606,observed,4606,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R57C2,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Total proceedings(g),2008–09,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,TOTAL_PROCEEDINGS_53c1eee4,2008_09_f695681e,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R57C18,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Total proceedings(g),2008–09,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,TOTAL_PROCEEDINGS_53c1eee4,2009_10_d4eb8e50,NUMBER_a081e07b,published-value,published-unit,4205,observed,4205,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R57C3,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Total proceedings(g),2009–10,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,TOTAL_PROCEEDINGS_53c1eee4,2009_10_d4eb8e50,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R57C19,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Total proceedings(g),2009–10,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,TOTAL_PROCEEDINGS_53c1eee4,2010_11_bcb455ae,NUMBER_a081e07b,published-value,published-unit,4331,observed,4331,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R57C4,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Total proceedings(g),2010–11,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,TOTAL_PROCEEDINGS_53c1eee4,2010_11_bcb455ae,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R57C20,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Total proceedings(g),2010–11,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,TOTAL_PROCEEDINGS_53c1eee4,2011_12_dd65d86c,NUMBER_a081e07b,published-value,published-unit,4112,observed,4112,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R57C5,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Total proceedings(g),2011–12,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,TOTAL_PROCEEDINGS_53c1eee4,2011_12_dd65d86c,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R57C21,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Total proceedings(g),2011–12,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,TOTAL_PROCEEDINGS_53c1eee4,2012_13_94552411,NUMBER_a081e07b,published-value,published-unit,3773,observed,3773,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R57C6,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Total proceedings(g),2012–13,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,TOTAL_PROCEEDINGS_53c1eee4,2012_13_94552411,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R57C22,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Total proceedings(g),2012–13,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,TOTAL_PROCEEDINGS_53c1eee4,2013_14_4115b20a,NUMBER_a081e07b,published-value,published-unit,3843,observed,3843,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R57C7,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Total proceedings(g),2013–14,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,TOTAL_PROCEEDINGS_53c1eee4,2013_14_4115b20a,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R57C23,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Total proceedings(g),2013–14,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,TOTAL_PROCEEDINGS_53c1eee4,2014_15_392dc544,NUMBER_a081e07b,published-value,published-unit,3347,observed,3347,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R57C8,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Total proceedings(g),2014–15,Number
