reference_date,observation_period_id,jurisdiction_id,indigenous_status_id,sex_id,measure_id,unit_id,value,value_status,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_observation_period,raw_jurisdiction,raw_indigenous_status,raw_sex
2021-06-30,2019_023e3350,NSW_647faf01,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,PERSONS_4d6dccab,published-value,published-unit,3434,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R57C2,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NSW,ABORIGINAL AND TORRES STRAIT ISLANDER,Persons
2021-06-30,2019_023e3350,NSW_647faf01,NON_INDIGENOUS_2f231fea,FEMALES_29864773,published-value,published-unit,644,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R93C2,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NSW,NON-INDIGENOUS,Females
2021-06-30,2019_023e3350,NSW_647faf01,NON_INDIGENOUS_2f231fea,MALES_66d5f994,published-value,published-unit,9367,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R75C2,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NSW,NON-INDIGENOUS,Males
2021-06-30,2019_023e3350,NSW_647faf01,NON_INDIGENOUS_2f231fea,PERSONS_4d6dccab,published-value,published-unit,10011,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R111C2,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NSW,NON-INDIGENOUS,Persons
2021-06-30,2019_023e3350,NSW_647faf01,TOTAL_ab2882c8,FEMALES_29864773,published-value,published-unit,950,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R147C2,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NSW,TOTAL,Females
2021-06-30,2019_023e3350,NSW_647faf01,TOTAL_ab2882c8,MALES_66d5f994,published-value,published-unit,12508,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R129C2,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NSW,TOTAL,Males
2021-06-30,2019_023e3350,NSW_647faf01,TOTAL_ab2882c8,PERSONS_4d6dccab,published-value,published-unit,13458,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R165C2,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NSW,TOTAL,Persons
2021-06-30,2019_023e3350,NT_ff9ec9f7,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,FEMALES_29864773,published-value,published-unit,93,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R39C8,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NT,ABORIGINAL AND TORRES STRAIT ISLANDER,Females
2021-06-30,2019_023e3350,NT_ff9ec9f7,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,MALES_66d5f994,published-value,published-unit,1348,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R21C8,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NT,ABORIGINAL AND TORRES STRAIT ISLANDER,Males
2021-06-30,2019_023e3350,NT_ff9ec9f7,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,PERSONS_4d6dccab,published-value,published-unit,1443,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R57C8,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NT,ABORIGINAL AND TORRES STRAIT ISLANDER,Persons
2021-06-30,2019_023e3350,NT_ff9ec9f7,NON_INDIGENOUS_2f231fea,FEMALES_29864773,published-value,published-unit,19,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R93C8,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NT,NON-INDIGENOUS,Females
2021-06-30,2019_023e3350,NT_ff9ec9f7,NON_INDIGENOUS_2f231fea,MALES_66d5f994,published-value,published-unit,272,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R75C8,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NT,NON-INDIGENOUS,Males
2021-06-30,2019_023e3350,NT_ff9ec9f7,NON_INDIGENOUS_2f231fea,PERSONS_4d6dccab,published-value,published-unit,294,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R111C8,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NT,NON-INDIGENOUS,Persons
2021-06-30,2019_023e3350,NT_ff9ec9f7,TOTAL_ab2882c8,FEMALES_29864773,published-value,published-unit,114,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R147C8,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NT,TOTAL,Females
2021-06-30,2019_023e3350,NT_ff9ec9f7,TOTAL_ab2882c8,MALES_66d5f994,published-value,published-unit,1621,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R129C8,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NT,TOTAL,Males
2021-06-30,2019_023e3350,NT_ff9ec9f7,TOTAL_ab2882c8,PERSONS_4d6dccab,published-value,published-unit,1731,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R165C8,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,NT,TOTAL,Persons
2021-06-30,2019_023e3350,QLD_cfd8a309,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,FEMALES_29864773,published-value,published-unit,311,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R39C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,Qld,ABORIGINAL AND TORRES STRAIT ISLANDER,Females
2021-06-30,2019_023e3350,QLD_cfd8a309,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,MALES_66d5f994,published-value,published-unit,2559,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R21C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,Qld,ABORIGINAL AND TORRES STRAIT ISLANDER,Males
2021-06-30,2019_023e3350,QLD_cfd8a309,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,PERSONS_4d6dccab,published-value,published-unit,2873,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R57C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,Qld,ABORIGINAL AND TORRES STRAIT ISLANDER,Persons
2021-06-30,2019_023e3350,QLD_cfd8a309,NON_INDIGENOUS_2f231fea,FEMALES_29864773,published-value,published-unit,545,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R93C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,Qld,NON-INDIGENOUS,Females
2021-06-30,2019_023e3350,QLD_cfd8a309,NON_INDIGENOUS_2f231fea,MALES_66d5f994,published-value,published-unit,5356,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R75C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,Qld,NON-INDIGENOUS,Males
2021-06-30,2019_023e3350,QLD_cfd8a309,NON_INDIGENOUS_2f231fea,PERSONS_4d6dccab,published-value,published-unit,5903,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R111C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,Qld,NON-INDIGENOUS,Persons
2021-06-30,2019_023e3350,QLD_cfd8a309,TOTAL_ab2882c8,FEMALES_29864773,published-value,published-unit,853,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R147C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,Qld,TOTAL,Females
2021-06-30,2019_023e3350,QLD_cfd8a309,TOTAL_ab2882c8,MALES_66d5f994,published-value,published-unit,7918,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R129C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,Qld,TOTAL,Males
2021-06-30,2019_023e3350,QLD_cfd8a309,TOTAL_ab2882c8,PERSONS_4d6dccab,published-value,published-unit,8771,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R165C4,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,Qld,TOTAL,Persons
2021-06-30,2019_023e3350,SA_360bf3a8,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,FEMALES_29864773,published-value,published-unit,65,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R39C5,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,SA,ABORIGINAL AND TORRES STRAIT ISLANDER,Females
2021-06-30,2019_023e3350,SA_360bf3a8,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,MALES_66d5f994,published-value,published-unit,623,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R21C5,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,SA,ABORIGINAL AND TORRES STRAIT ISLANDER,Males
2021-06-30,2019_023e3350,SA_360bf3a8,ABORIGINAL_AND_TORRES_STRAIT_ISLANDER_99ff1289,PERSONS_4d6dccab,published-value,published-unit,681,observed,sha256:fed7b3fdf9480058893f0219939a32c50b1bed552987506f2efaa4aaa564fb38,Table_40,R57C5,sha256:dac5028559c41954d34347b50705a9b5aa4279569b98168948150914513875ee,prisoners-in-australia,sha256:d4c7aee5312ab2ae57179a172a0b221521355117bc8db1c9828758e0e7607657,tidy.table-family-acceptance/v2,sha256:dd0f4e0d00b269b4b4d7295d1faeb93a95db2bc4102a57e45fe3c4decdca5edd,sha256:dbc48fb707fafc9b32edd7d7e8bd6290d9cccf0b8d311fe1d623101ad2e60b0e,sha256:8d56b6f382ae88c730e323d3730cc18e232b00c31bbb1b7ef4f64917e4951747,human-authored/deterministic-geometry-v1,replay:sha256:31bd37ca47f5728fb3fd81b198df7b594b32b3215440ce1f264770019e231cfc,2019,SA,ABORIGINAL AND TORRES STRAIT ISLANDER,Persons
