publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2019_20_6d3dcb6c,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,88,observed,88,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R35C13,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2019–20,Females,Number
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2019_20_6d3dcb6c,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,35.3,observed,35.3,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R35C30,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2019–20,Females,Offender rate(a)
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2019_20_6d3dcb6c,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,491,observed,491,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R18C13,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2019–20,Males,Number
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2019_20_6d3dcb6c,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,202.9,observed,202.9,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R18C30,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2019–20,Males,Offender rate(a)
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2019_20_6d3dcb6c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,582,observed,582,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R52C13,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2019–20,Persons(g),Number
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2019_20_6d3dcb6c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,118.5,observed,118.5,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R52C30,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2019–20,Persons(g),Offender rate(a)
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2020_21_d6db3b1d,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,73,observed,73,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R35C14,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2020–21,Females,Number
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2020_21_d6db3b1d,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,28.8,observed,28.8,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R35C31,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2020–21,Females,Offender rate(a)
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2020_21_d6db3b1d,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,377,observed,377,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R18C14,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2020–21,Males,Number
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2020_21_d6db3b1d,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,152.8,observed,152.8,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R18C31,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2020–21,Males,Offender rate(a)
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2020_21_d6db3b1d,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,451,observed,451,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R52C14,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2020–21,Persons(g),Number
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2020_21_d6db3b1d,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,90.1,observed,90.1,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R52C31,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2020–21,Persons(g),Offender rate(a)
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2021_22_98fc83da,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,23.3,observed,23.3,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R35C32,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2021-22,Females,Offender rate(a)
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2021_22_98fc83da,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,136.9,observed,136.9,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R18C32,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2021-22,Males,Offender rate(a)
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2021_22_98fc83da,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,79.7,observed,79.7,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R52C32,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2021-22,Persons(g),Offender rate(a)
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2021_22_dd8903a1,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,60,observed,60,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R35C15,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2021–22,Females,Number
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2021_22_dd8903a1,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,344,observed,344,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R18C15,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2021–22,Males,Number
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2021_22_dd8903a1,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,405,observed,405,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R52C15,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2021–22,Persons(g),Number
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2022_23_0d9e498b,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,68,observed,68,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R35C16,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2022–23,Females,Number
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2022_23_0d9e498b,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,26.3,observed,26.3,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R35C33,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2022–23,Females,Offender rate(a)
2025-06-30,2025-06-30,11_WEAPONS_EXPLOSIVES_70c89162,2022_23_0d9e498b,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,364,observed,364,sha256:b945e14a3266f51d5496b8fe3d559c7b8c48a5933706760052f51a2cebcac64e,Table 12,R18C16,sha256:5f5258c1bbbe6792e3f9018acfb6c27763588bd7bac139c4530b579c2dd204aa,RecipeV01,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,sha256:d9ece5c0eb6cee7f78ecfd57e1ff70f965e2ce4c3dd6d0fbfed979718ab71083,recorded-crime-offenders,sha256:9d2923ce1c2c0d57c13a2f83df4e3491d1f535e05518bae98a446401fa982aaf,tidy.table-family-acceptance/v2,sha256:14b91a1b1e2b796e8e29e103b184a9908d8ed06565b35e425d1bad3d0bf74a63,sha256:c568ce3a1baa94c3e74b54ffb0693a97dafb83f685eeb537a5e7877e26c308c8,sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:e0f657d62bf388dda9889ed9554ee81a5b4b78dfc3ecaf737cb2d54ecf6bfc14,11 Weapons/explosives,2022–23,Males,Number
