publication_vintage_date,reference_date,characteristic_category_id,sex_id,sentence_statistic_id,observation_period_id,court_level_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_sex,raw_sentence_statistic,raw_observation_period,raw_court_level
2023-06-30,2023-06-30,CHAR_45_49_YEARS,PERSONS,SENTENCE_GOOD_BEHAVIOUR_INCL_BONDS,2023-06-30,ALL_COURTS,defendant-count,person,4370,observed,4370,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R39C17,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,45–49 years,Persons,Good behaviour (incl. bonds),2022–23,All Courts
2023-06-30,2023-06-30,CHAR_45_49_YEARS,PERSONS,SENTENCE_GOOD_BEHAVIOUR_INCL_BONDS,2023-06-30,HIGHER_COURTS,defendant-count,person,12,observed,12,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R78C17,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,45–49 years,Persons,Good behaviour (incl. bonds),2022–23,Higher Courts
2023-06-30,2023-06-30,CHAR_45_49_YEARS,PERSONS,SENTENCE_GOOD_BEHAVIOUR_INCL_BONDS,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,4362,observed,4362,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R117C17,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,45–49 years,Persons,Good behaviour (incl. bonds),2022–23,Magistrates' Courts
2023-06-30,2023-06-30,CHAR_45_49_YEARS,PERSONS,SENTENCE_INTENSIVE_PENALTY_IN_THE_COMMUNITY,2023-06-30,ALL_COURTS,defendant-count,person,804,observed,804,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R39C12,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,45–49 years,Persons,Intensive penalty in the community,2022–23,All Courts
2023-06-30,2023-06-30,CHAR_45_49_YEARS,PERSONS,SENTENCE_INTENSIVE_PENALTY_IN_THE_COMMUNITY,2023-06-30,HIGHER_COURTS,defendant-count,person,68,observed,68,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R78C12,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,45–49 years,Persons,Intensive penalty in the community,2022–23,Higher Courts
2023-06-30,2023-06-30,CHAR_45_49_YEARS,PERSONS,SENTENCE_INTENSIVE_PENALTY_IN_THE_COMMUNITY,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,728,observed,728,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R117C12,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,45–49 years,Persons,Intensive penalty in the community,2022–23,Magistrates' Courts
2023-06-30,2023-06-30,CHAR_45_49_YEARS,PERSONS,SENTENCE_MODERATE_PENALTY_IN_THE_COMMUNITY,2023-06-30,ALL_COURTS,defendant-count,person,2957,observed,2957,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R39C15,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,45–49 years,Persons,Moderate penalty in the community,2022–23,All Courts
2023-06-30,2023-06-30,CHAR_45_49_YEARS,PERSONS,SENTENCE_MODERATE_PENALTY_IN_THE_COMMUNITY,2023-06-30,HIGHER_COURTS,defendant-count,person,29,observed,29,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R78C15,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,45–49 years,Persons,Moderate penalty in the community,2022–23,Higher Courts
2023-06-30,2023-06-30,CHAR_45_49_YEARS,PERSONS,SENTENCE_MODERATE_PENALTY_IN_THE_COMMUNITY,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,2926,observed,2926,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R117C15,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,45–49 years,Persons,Moderate penalty in the community,2022–23,Magistrates' Courts
2023-06-30,2023-06-30,CHAR_45_49_YEARS,PERSONS,SENTENCE_NOMINAL_AND_OTHER_PENALTIES,2023-06-30,ALL_COURTS,defendant-count,person,3444,observed,3444,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R39C18,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,45–49 years,Persons,Nominal and other penalties,2022–23,All Courts
2023-06-30,2023-06-30,CHAR_45_49_YEARS,PERSONS,SENTENCE_NOMINAL_AND_OTHER_PENALTIES,2023-06-30,HIGHER_COURTS,defendant-count,person,15,observed,15,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R78C18,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,45–49 years,Persons,Nominal and other penalties,2022–23,Higher Courts
2023-06-30,2023-06-30,CHAR_45_49_YEARS,PERSONS,SENTENCE_NOMINAL_AND_OTHER_PENALTIES,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,3428,observed,3428,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R117C18,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,45–49 years,Persons,Nominal and other penalties,2022–23,Magistrates' Courts
2023-06-30,2023-06-30,CHAR_45_49_YEARS,PERSONS,SENTENCE_TOTAL,2023-06-30,ALL_COURTS,defendant-count,person,39974,observed,39974,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R39C19,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,45–49 years,Persons,Total,2022–23,All Courts
2023-06-30,2023-06-30,CHAR_45_49_YEARS,PERSONS,SENTENCE_TOTAL,2023-06-30,HIGHER_COURTS,defendant-count,person,1005,observed,1005,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R78C19,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,45–49 years,Persons,Total,2022–23,Higher Courts
2023-06-30,2023-06-30,CHAR_45_49_YEARS,PERSONS,SENTENCE_TOTAL,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,38969,observed,38969,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R117C19,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,45–49 years,Persons,Total,2022–23,Magistrates' Courts
2023-06-30,2023-06-30,CHAR_50_54_YEARS,FEMALES,SENTENCE_COMMUNITY_SERVICE_WORK,2023-06-30,ALL_COURTS,defendant-count,person,91,observed,91,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R28C14,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,50–54 years,Females,Community service / work,2022–23,All Courts
2023-06-30,2023-06-30,CHAR_50_54_YEARS,FEMALES,SENTENCE_COMMUNITY_SERVICE_WORK,2023-06-30,HIGHER_COURTS,defendant-count,person,0,observed,0,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R67C14,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,50–54 years,Females,Community service / work,2022–23,Higher Courts
2023-06-30,2023-06-30,CHAR_50_54_YEARS,FEMALES,SENTENCE_COMMUNITY_SERVICE_WORK,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,86,observed,86,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R106C14,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,50–54 years,Females,Community service / work,2022–23,Magistrates' Courts
2023-06-30,2023-06-30,CHAR_50_54_YEARS,FEMALES,SENTENCE_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,2023-06-30,ALL_COURTS,defendant-count,person,213,observed,213,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R28C11,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,50–54 years,Females,Custody in a correctional institution,2022–23,All Courts
2023-06-30,2023-06-30,CHAR_50_54_YEARS,FEMALES,SENTENCE_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,2023-06-30,HIGHER_COURTS,defendant-count,person,50,observed,50,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R67C11,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,50–54 years,Females,Custody in a correctional institution,2022–23,Higher Courts
2023-06-30,2023-06-30,CHAR_50_54_YEARS,FEMALES,SENTENCE_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,166,observed,166,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R106C11,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,50–54 years,Females,Custody in a correctional institution,2022–23,Magistrates' Courts
2023-06-30,2023-06-30,CHAR_50_54_YEARS,FEMALES,SENTENCE_FINES,2023-06-30,ALL_COURTS,defendant-count,person,3937,observed,3937,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R28C16,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,50–54 years,Females,Fines,2022–23,All Courts
2023-06-30,2023-06-30,CHAR_50_54_YEARS,FEMALES,SENTENCE_FINES,2023-06-30,HIGHER_COURTS,defendant-count,person,3,observed,3,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R67C16,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,50–54 years,Females,Fines,2022–23,Higher Courts
2023-06-30,2023-06-30,CHAR_50_54_YEARS,FEMALES,SENTENCE_FINES,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,3935,observed,3935,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R106C16,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,50–54 years,Females,Fines,2022–23,Magistrates' Courts
2023-06-30,2023-06-30,CHAR_50_54_YEARS,FEMALES,SENTENCE_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,2023-06-30,ALL_COURTS,defendant-count,person,138,observed,138,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R28C13,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,50–54 years,Females,Fully suspended sentence of imprisonment,2022–23,All Courts
2023-06-30,2023-06-30,CHAR_50_54_YEARS,FEMALES,SENTENCE_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,2023-06-30,HIGHER_COURTS,defendant-count,person,18,observed,18,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R67C13,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,50–54 years,Females,Fully suspended sentence of imprisonment,2022–23,Higher Courts
2023-06-30,2023-06-30,CHAR_50_54_YEARS,FEMALES,SENTENCE_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,2023-06-30,MAGISTRATES_COURTS,defendant-count,person,124,observed,124,sha256:cde6a914aa3b974579f8199dcaeb1102f2ae76629bf13d04f67d00e70810c9e8,Table 9,R106C13,sha256:13e595392a31b8a5fd21091171e388567036169b1e1d09750a6c6ebe5e9ae175,criminal-courts-australia,sha256:86aaee58f9f502ef00cb68d2bcd6c812dedb452ee44c69172113db20d8f216cd,tidy.table-family-acceptance/v1,sha256:57ec931f978204a1823ec279f2d460efdbb75132edfbe1a10952813ab677a040,sha256:3083924b054c5b7b06ec6eb95cf860bb999f701a3eefbf3a6285c5777ea17341,sha256:2d77b0fdbd67e9a082f2a9d7a9ea6b2703d996778fe71594241298e1ffb66ad9,human-authored/deterministic-map-v1,replay:sha256:d803f821d3facdade290dd98407c5850c9fe6004abb86367378ecd27dee6a364,50–54 years,Females,Fully suspended sentence of imprisonment,2022–23,Magistrates' Courts
